Tb,H''(Tb)
104.87299999999965,0.002404243
104.97299999999964,0.002396304
105.07299999999965,0.002388434
105.17299999999965,0.002380632
105.27299999999966,0.002372897
105.37299999999965,0.00236523
105.47299999999964,0.00235763
105.57299999999965,0.002350096
105.67299999999965,0.002342629
105.77299999999964,0.002335227
105.87299999999965,0.00232789
105.97299999999964,0.002320619
106.07299999999964,0.002313412
106.17299999999965,0.002306269
106.27299999999964,0.00229919
106.37299999999965,0.002292174
106.47299999999964,0.002285222
106.57299999999964,0.002278332
106.67299999999965,0.002271504
106.77299999999964,0.002264739
106.87299999999965,0.002258035
106.97299999999964,0.002251392
107.07299999999964,0.002244809
107.17299999999965,0.002238287
107.27299999999964,0.002231825
107.37299999999964,0.002225423
107.47299999999964,0.00221908
107.57299999999964,0.002212796
107.67299999999963,0.00220657
107.77299999999964,0.002200402
107.87299999999964,0.002194292
107.97299999999964,0.002188239
108.07299999999964,0.002182243
108.17299999999963,0.002176303
108.27299999999964,0.00217042
108.37299999999964,0.002164592
108.47299999999964,0.00215882
108.57299999999964,0.002153102
108.67299999999963,0.00214744
108.77299999999964,0.002141831
108.87299999999964,0.002136276
108.97299999999963,0.002130775
109.07299999999964,0.002125327
109.17299999999963,0.002119931
109.27299999999963,0.002114588
109.37299999999964,0.002109297
109.47299999999963,0.002104057
109.57299999999964,0.002098868
109.67299999999963,0.00209373
109.77299999999963,0.002088642
109.87299999999964,0.002083604
109.97299999999963,0.002078616
110.07299999999964,0.002073677
110.17299999999963,0.002068787
110.27299999999963,0.002063945
110.37299999999964,0.002059152
110.47299999999963,0.002054406
110.57299999999962,0.002049707
110.67299999999963,0.002045055
110.77299999999963,0.00204045
110.87299999999962,0.002035891
110.97299999999963,0.002031377
111.07299999999962,0.002026909
111.17299999999963,0.002022486
111.27299999999963,0.002018107
111.37299999999962,0.002013773
111.47299999999963,0.002009482
111.57299999999962,0.002005235
111.67299999999963,0.002001031
111.77299999999963,0.00199687
111.87299999999962,0.00199275
111.97299999999963,0.001988673
112.07299999999962,0.001984637
112.17299999999962,0.001980643
112.27299999999963,0.001976689
112.37299999999962,0.001972775
112.47299999999962,0.001968902
112.57299999999962,0.001965068
112.67299999999962,0.001961273
112.77299999999963,0.001957517
112.87299999999962,0.001953799
112.97299999999962,0.00195012
113.07299999999962,0.001946478
113.17299999999962,0.001942873
113.27299999999963,0.001939305
113.37299999999962,0.001935774
113.47299999999962,0.001932279
113.57299999999962,0.00192882
113.67299999999962,0.001925396
113.77299999999961,0.001922007
113.87299999999962,0.001918652
113.97299999999962,0.001915332
114.07299999999961,0.001912046
114.17299999999962,0.001908792
114.27299999999961,0.001905572
114.37299999999962,0.001902385
114.47299999999962,0.00189923
114.57299999999961,0.001896107
114.67299999999962,0.001893015
114.77299999999961,0.001889955
114.87299999999962,0.001886925
114.97299999999962,0.001883925
115.07299999999961,0.001880956
115.17299999999962,0.001878016
115.27299999999961,0.001875105
115.3729999999996,0.001872223
115.47299999999962,0.00186937
115.57299999999961,0.001866544
115.6729999999996,0.001863746
115.77299999999961,0.001860976
115.8729999999996,0.001858232
115.97299999999962,0.001855515
116.07299999999961,0.001852824
116.1729999999996,0.001850159
116.27299999999961,0.001847519
116.3729999999996,0.001844904
116.47299999999962,0.001842313
116.57299999999961,0.001839747
116.6729999999996,0.001837205
116.77299999999961,0.001834686
116.8729999999996,0.00183219
116.9729999999996,0.001829716
117.07299999999961,0.001827265
117.1729999999996,0.001824836
117.2729999999996,0.001822428
117.3729999999996,0.001820042
117.4729999999996,0.001817676
117.57299999999961,0.001815331
117.6729999999996,0.001813005
117.7729999999996,0.001810699
117.8729999999996,0.001808412
117.9729999999996,0.001806144
118.07299999999961,0.001803895
118.1729999999996,0.001801663
118.2729999999996,0.00179945
118.3729999999996,0.001797253
118.4729999999996,0.001795073
118.5729999999996,0.00179291
118.6729999999996,0.001790763
118.7729999999996,0.001788632
118.87299999999959,0.001786516
118.9729999999996,0.001784415
119.0729999999996,0.001782328
119.1729999999996,0.001780256
119.2729999999996,0.001778198
119.37299999999959,0.001776153
119.4729999999996,0.001774121
119.5729999999996,0.001772101
119.6729999999996,0.001770094
119.7729999999996,0.001768099
119.87299999999959,0.001766115
119.9729999999996,0.001764143
120.0729999999996,0.001762181
120.17299999999959,0.001760229
120.2729999999996,0.001758288
120.37299999999959,0.001756356
120.47299999999959,0.001754433
120.5729999999996,0.001752519
120.67299999999959,0.001750613
120.7729999999996,0.001748716
120.87299999999959,0.001746826
120.97299999999959,0.001744943
121.0729999999996,0.001743067
121.17299999999959,0.001741198
121.2729999999996,0.001739335
121.37299999999959,0.001737478
121.47299999999959,0.001735626
121.5729999999996,0.001733778
121.67299999999959,0.001731936
121.77299999999958,0.001730097
121.87299999999959,0.001728263
121.97299999999959,0.001726432
122.07299999999958,0.001724604
122.17299999999959,0.001722778
122.27299999999958,0.001720955
122.37299999999959,0.001719134
122.47299999999959,0.001717314
122.57299999999958,0.001715495
122.67299999999959,0.001713677
122.77299999999958,0.00171186
122.87299999999959,0.001710042
122.97299999999959,0.001708224
123.07299999999958,0.001706405
123.17299999999959,0.001704585
123.27299999999958,0.001702763
123.37299999999958,0.001700939
123.47299999999959,0.001699113
123.57299999999958,0.001697284
123.67299999999958,0.001695453
123.77299999999958,0.001693617
123.87299999999958,0.001691778
123.97299999999959,0.001689934
124.07299999999958,0.001688086
124.17299999999958,0.001686233
124.27299999999958,0.001684374
124.37299999999958,0.00168251
124.47299999999959,0.001680639
124.57299999999958,0.001678761
124.67299999999958,0.001676877
124.77299999999958,0.001674986
124.87299999999958,0.001673086
124.97299999999957,0.001671179
125.07299999999958,0.001669263
125.17299999999958,0.001667338
125.27299999999957,0.001665404
125.37299999999958,0.00166346
125.47299999999957,0.001661506
125.57299999999958,0.001659542
125.67299999999958,0.001657566
125.77299999999957,0.00165558
125.87299999999958,0.001653582
125.97299999999957,0.001651572
126.07299999999958,0.00164955
126.17299999999958,0.001647515
126.27299999999957,0.001645467
126.37299999999958,0.001643405
126.47299999999957,0.00164133
126.57299999999957,0.00163924
126.67299999999958,0.001637136
126.77299999999957,0.001635016
126.87299999999956,0.001632881
126.97299999999957,0.00163073
127.07299999999957,0.001628563
127.17299999999958,0.00162638
127.27299999999957,0.001624179
127.37299999999956,0.001621962
127.47299999999957,0.001619726
127.57299999999957,0.001617472
127.67299999999958,0.0016152
127.77299999999957,0.001612909
127.87299999999956,0.001610598
127.97299999999957,0.001608268
128.07299999999955,0.001605918
128.17299999999955,0.001603548
128.27299999999957,0.001601156
128.37299999999956,0.001598744
128.47299999999956,0.001596309
128.57299999999955,0.001593853
128.67299999999955,0.001591375
128.77299999999957,0.001588873
128.87299999999956,0.001586349
128.97299999999956,0.001583801
129.07299999999955,0.001581229
129.17299999999955,0.001578633
129.27299999999957,0.001576013
129.37299999999956,0.001573367
129.47299999999956,0.001570696
129.57299999999955,0.001567998
129.67299999999955,0.001565275
129.77299999999954,0.001562525
129.87299999999956,0.001559749
129.97299999999956,0.001556944
130.07299999999955,0.001554112
130.17299999999955,0.001551252
130.27299999999954,0.001548364
130.37299999999956,0.001545446
130.47299999999956,0.0015425
130.57299999999955,0.001539523
130.67299999999955,0.001536517
130.77299999999954,0.00153348
130.87299999999956,0.001530412
130.97299999999956,0.001527313
131.07299999999955,0.001524183
131.17299999999955,0.00152102
131.27299999999954,0.001517825
131.37299999999954,0.001514598
131.47299999999956,0.001511337
131.57299999999955,0.001508043
131.67299999999955,0.001504716
131.77299999999954,0.001501355
131.87299999999954,0.001497962
131.97299999999956,0.001494537
132.07299999999955,0.001491079
132.17299999999955,0.00148759
132.27299999999954,0.001484069
132.37299999999954,0.001480516
132.47299999999956,0.001476933
132.57299999999955,0.001473319
132.67299999999955,0.001469674
132.77299999999954,0.001465998
132.87299999999954,0.001462293
132.97299999999953,0.001458558
133.07299999999955,0.001454794
133.17299999999955,0.001451
133.27299999999954,0.001447177
133.37299999999954,0.001443326
133.47299999999953,0.001439446
133.57299999999955,0.001435538
133.67299999999955,0.001431602
133.77299999999954,0.001427638
133.87299999999954,0.001423647
133.97299999999956,0.001419629
134.07299999999955,0.001415584
134.17299999999955,0.001411512
134.27299999999954,0.001407414
134.37299999999954,0.00140329
134.47299999999956,0.00139914
134.57299999999955,0.001394965
134.67299999999955,0.001390765
134.77299999999954,0.001386539
134.87299999999954,0.001382289
134.97299999999953,0.001378014
135.07299999999955,0.001373715
135.17299999999955,0.001369392
135.27299999999954,0.001365045
135.37299999999954,0.001360675
135.47299999999953,0.001356282
135.57299999999955,0.001351866
135.67299999999955,0.001347427
135.77299999999954,0.001342966
135.87299999999954,0.001338483
135.97299999999953,0.001333978
136.07299999999952,0.001329452
136.17299999999955,0.001324904
136.27299999999954,0.001320335
136.37299999999954,0.001315746
136.47299999999953,0.001311136
136.57299999999952,0.001306506
136.67299999999955,0.001301855
136.77299999999954,0.001297185
136.87299999999954,0.001292496
136.97299999999953,0.001287787
137.07299999999952,0.00128306
137.17299999999955,0.001278314
137.27299999999954,0.001273549
137.37299999999954,0.001268767
137.47299999999953,0.001263966
137.57299999999952,0.001259148
137.67299999999955,0.001254313
137.77299999999954,0.001249461
137.87299999999954,0.001244591
137.97299999999953,0.001239706
138.07299999999952,0.001234804
138.17299999999952,0.001229886
138.27299999999954,0.001224952
138.37299999999954,0.001220003
138.47299999999953,0.001215039
138.57299999999952,0.00121006
138.67299999999952,0.001205066
138.77299999999954,0.001200057
138.87299999999954,0.001195035
138.97299999999953,0.001189999
139.07299999999952,0.001184949
139.17299999999952,0.001179885
139.2729999999995,0.001174809
139.37299999999954,0.00116972
139.47299999999953,0.001164618
139.57299999999952,0.001159504
139.67299999999952,0.001154378
139.7729999999995,0.001149241
139.87299999999954,0.001144091
139.97299999999953,0.001138931
140.07299999999952,0.001133759
140.17299999999952,0.001128577
140.2729999999995,0.001123385
140.37299999999954,0.001118182
140.47299999999953,0.00111297
140.57299999999952,0.001107747
140.67299999999952,0.001102516
140.7729999999995,0.001097275
140.87299999999954,0.001092026
140.97299999999953,0.001086768
141.07299999999952,0.001081501
141.17299999999952,0.001076227
141.2729999999995,0.001070945
141.3729999999995,0.001065655
141.47299999999953,0.001060358
141.57299999999952,0.001055054
141.67299999999952,0.001049743
141.7729999999995,0.001044426
141.8729999999995,0.001039103
141.97299999999953,0.001033774
142.07299999999952,0.001028439
142.17299999999952,0.001023099
142.2729999999995,0.001017753
142.3729999999995,0.001012403
142.4729999999995,0.001007048
142.57299999999952,0.001001689
142.67299999999952,0.000996326
142.7729999999995,0.000990959
142.8729999999995,0.000985588
142.9729999999995,0.000980214
143.07299999999952,0.000974837
143.17299999999952,0.000969458
143.2729999999995,0.000964076
143.3729999999995,0.000958692
143.4729999999995,0.000953305
143.57299999999952,0.000947917
143.67299999999952,0.000942528
143.7729999999995,0.000937138
143.8729999999995,0.000931746
143.9729999999995,0.000926354
144.07299999999952,0.000920962
144.17299999999952,0.00091557
144.2729999999995,0.000910177
144.3729999999995,0.000904786
144.4729999999995,0.000899394
144.5729999999995,0.000894004
144.67299999999952,0.000888615
144.7729999999995,0.000883228
144.8729999999995,0.000877842
144.9729999999995,0.000872459
145.0729999999995,0.000867078
145.17299999999952,0.000861699
145.2729999999995,0.000856323
145.3729999999995,0.00085095
145.4729999999995,0.000845581
145.5729999999995,0.000840215
145.6729999999995,0.000834853
145.7729999999995,0.000829495
145.8729999999995,0.000824142
145.9729999999995,0.000818793
146.0729999999995,0.000813449
146.1729999999995,0.00080811
146.2729999999995,0.000802777
146.3729999999995,0.00079745
146.4729999999995,0.000792129
146.5729999999995,0.000786814
146.6729999999995,0.000781505
146.7729999999995,0.000776203
146.8729999999995,0.000770909
146.9729999999995,0.000765621
147.0729999999995,0.000760341
147.1729999999995,0.000755069
147.2729999999995,0.000749806
147.3729999999995,0.00074455
147.4729999999995,0.000739304
147.5729999999995,0.000734066
147.6729999999995,0.000728837
147.77299999999948,0.000723618
147.8729999999995,0.000718408
147.9729999999995,0.000713209
148.0729999999995,0.00070802
148.1729999999995,0.000702841
148.27299999999948,0.000697673
148.3729999999995,0.000692516
148.4729999999995,0.000687371
148.5729999999995,0.000682236
148.6729999999995,0.000677114
148.77299999999948,0.000672004
148.87299999999948,0.000666906
148.9729999999995,0.000661821
149.0729999999995,0.000656749
149.1729999999995,0.00065169
149.27299999999948,0.000646644
149.37299999999948,0.000641612
149.4729999999995,0.000636594
149.5729999999995,0.000631591
149.6729999999995,0.000626601
149.77299999999948,0.000621627
149.87299999999948,0.000616667
149.9729999999995,0.000611723
150.0729999999995,0.000606794
150.1729999999995,0.000601881
