Tb,H''(Tb)
1000.6729999999965,0
1000.7729999999965,0
1000.8729999999964,0
1000.9729999999964,0
1001.0729999999965,0
1001.1729999999965,0
1001.2729999999965,0
1001.3729999999964,0
1001.4729999999964,0
1001.5729999999965,0
1001.6729999999965,0
1001.7729999999965,0
1001.8729999999964,0
1001.9729999999964,0
1002.0729999999965,0
1002.1729999999965,0
1002.2729999999965,0
1002.3729999999964,0
1002.4729999999964,0
1002.5729999999965,0
1002.6729999999965,0
1002.7729999999965,0
1002.8729999999964,0
1002.9729999999964,0
1003.0729999999965,0
1003.1729999999965,0
1003.2729999999965,0
1003.3729999999964,0
1003.4729999999964,0
1003.5729999999965,0
1003.6729999999965,0
1003.7729999999965,0
1003.8729999999964,0
1003.9729999999964,0
1004.0729999999965,0
1004.1729999999965,0
1004.2729999999965,0
1004.3729999999964,0
1004.4729999999964,0
1004.5729999999965,0
1004.6729999999965,0
1004.7729999999965,0
1004.8729999999964,0
1004.9729999999964,0
1005.0729999999965,0
1005.1729999999965,0
1005.2729999999965,0
1005.3729999999964,0
1005.4729999999964,0
1005.5729999999965,0
1005.6729999999965,0
1005.7729999999965,0
1005.8729999999964,0
1005.9729999999964,0
1006.0729999999965,0
1006.1729999999965,0
1006.2729999999965,0
1006.3729999999964,0
1006.4729999999964,0
1006.5729999999965,0
1006.6729999999965,0
1006.7729999999965,0
1006.8729999999964,0
1006.9729999999964,0
1007.0729999999965,0
1007.1729999999965,0
1007.2729999999965,0
1007.3729999999964,0
1007.4729999999964,0
1007.5729999999965,0
1007.6729999999965,0
1007.7729999999964,0
1007.8729999999964,0
1007.9729999999964,0
1008.0729999999965,0
1008.1729999999965,0
1008.2729999999964,0
1008.3729999999964,0
1008.4729999999964,0
1008.5729999999965,0
1008.6729999999965,0
1008.7729999999964,0
1008.8729999999964,0
1008.9729999999964,0
1009.0729999999965,0
1009.1729999999965,0
1009.2729999999964,0
1009.3729999999964,0
1009.4729999999964,0
1009.5729999999965,0
1009.6729999999965,0
1009.7729999999964,0
1009.8729999999964,0
1009.9729999999964,0
1010.0729999999965,0
1010.1729999999965,0
1010.2729999999964,0
1010.3729999999964,0
1010.4729999999964,0
1010.5729999999965,0
1010.6729999999965,0
1010.7729999999964,0
1010.8729999999964,0
1010.9729999999964,0
1011.0729999999965,0
1011.1729999999965,0
1011.2729999999964,0
1011.3729999999964,0
1011.4729999999964,0
1011.5729999999965,0
1011.6729999999965,0
1011.7729999999964,0
1011.8729999999964,0
1011.9729999999964,0
1012.0729999999965,0
1012.1729999999965,0
1012.2729999999964,0
1012.3729999999964,0
1012.4729999999964,0
1012.5729999999965,0
1012.6729999999965,0
1012.7729999999964,0
1012.8729999999964,0
1012.9729999999964,0
1013.0729999999965,0
1013.1729999999965,0
1013.2729999999964,0
1013.3729999999964,0
1013.4729999999964,0
1013.5729999999965,0
1013.6729999999964,0
1013.7729999999964,0
1013.8729999999964,0
1013.9729999999964,0
1014.0729999999965,0
1014.1729999999964,0
1014.2729999999964,0
1014.3729999999964,0
1014.4729999999964,0
1014.5729999999965,0
1014.6729999999964,0
1014.7729999999964,0
1014.8729999999964,0
1014.9729999999964,0
1015.0729999999965,0
1015.1729999999964,0
1015.2729999999964,0
1015.3729999999964,0
1015.4729999999964,0
1015.5729999999965,0
1015.6729999999964,0
1015.7729999999964,0
1015.8729999999964,0
1015.9729999999964,0
1016.0729999999965,0
1016.1729999999964,0
1016.2729999999964,0
1016.3729999999964,0
1016.4729999999964,0
1016.5729999999965,0
1016.6729999999964,0
1016.7729999999964,0
1016.8729999999964,0
1016.9729999999964,0
1017.0729999999965,0
1017.1729999999964,0
1017.2729999999964,0
1017.3729999999964,0
1017.4729999999964,0
1017.5729999999965,0
1017.6729999999964,0
1017.7729999999964,0
1017.8729999999964,0
1017.9729999999964,0
1018.0729999999965,0
1018.1729999999964,0
1018.2729999999964,0
1018.3729999999964,0
1018.4729999999964,0
1018.5729999999965,0
1018.6729999999964,0
1018.7729999999964,0
1018.8729999999964,0
1018.9729999999964,0
1019.0729999999965,0
1019.1729999999964,0
1019.2729999999964,0
1019.3729999999964,0
1019.4729999999964,0
1019.5729999999965,0
1019.6729999999964,0
1019.7729999999964,0
1019.8729999999964,0
1019.9729999999964,0
1020.0729999999965,0
1020.1729999999964,0
1020.2729999999964,0
1020.3729999999964,0
1020.4729999999964,0
1020.5729999999963,0
1020.6729999999964,0
1020.7729999999964,0
1020.8729999999964,0
1020.9729999999964,0
1021.0729999999963,0
1021.1729999999964,0
1021.2729999999964,0
1021.3729999999964,0
1021.4729999999964,0
1021.5729999999963,0
1021.6729999999964,0
1021.7729999999964,0
1021.8729999999964,0
1021.9729999999964,0
1022.0729999999963,0
1022.1729999999964,0
1022.2729999999964,0
1022.3729999999964,0
1022.4729999999964,0
1022.5729999999963,0
1022.6729999999964,0
1022.7729999999964,0
1022.8729999999964,0
1022.9729999999964,0
1023.0729999999963,0
1023.1729999999964,0
1023.2729999999964,0
1023.3729999999964,0
1023.4729999999964,0
1023.5729999999963,0
1023.6729999999964,0
1023.7729999999964,0
1023.8729999999964,0
1023.9729999999964,0
1024.0729999999962,0
1024.1729999999964,0
1024.2729999999963,0
1024.3729999999964,0
1024.4729999999963,0
1024.5729999999962,0
1024.6729999999964,0
1024.7729999999963,0
1024.8729999999964,0
1024.9729999999963,0
1025.0729999999962,0
1025.1729999999964,0
1025.2729999999963,0
1025.3729999999964,0
1025.4729999999963,0
1025.5729999999962,0
1025.6729999999964,0
1025.7729999999963,0
1025.8729999999964,0
1025.9729999999963,0
1026.0729999999962,6.148835275695948e-09
1026.1729999999964,1.638447293355317e-08
1026.2729999999963,2.6492462814237643e-08
1026.3729999999964,3.647338810927712e-08
1026.4729999999963,4.6327832010108216e-08
1026.5729999999962,5.605637770823599e-08
1026.6729999999964,6.565960839516471e-08
1026.7729999999963,7.513810726233198e-08
1026.8729999999964,8.44924575012632e-08
1026.9729999999963,9.372324230339793e-08
1027.0729999999962,1.0283104486023976e-07
1027.1729999999964,1.1181644836329155e-07
1027.2729999999963,1.2068003600399378e-07
1027.3729999999964,1.2942239097386898e-07
1027.4729999999963,1.380440964643597e-07
1027.5729999999962,1.4654573566696784e-07
1027.6729999999964,1.5492789177319457e-07
1027.7729999999963,1.6319114797448374e-07
1027.8729999999964,1.7133608746235533e-07
1027.9729999999963,1.793632934282538e-07
1028.0729999999962,1.872733490636802e-07
1028.1729999999964,1.950668375601344e-07
1028.2729999999963,2.0274434210906261e-07
1028.3729999999964,2.1030644590198223e-07
1028.4729999999963,2.1775373213034126e-07
1028.5729999999962,2.2508678398563776e-07
1028.6729999999964,2.323061846593715e-07
1028.7729999999963,2.394125173429911e-07
1028.8729999999964,2.4640636522801104e-07
1028.9729999999963,2.5328831150588156e-07
1029.0729999999962,2.6005893936810117e-07
1029.1729999999964,2.667188320061663e-07
1029.2729999999963,2.7326857261152917e-07
1029.3729999999964,2.7970874437570194e-07
1029.4729999999963,2.860399304901368e-07
1029.5729999999962,2.922627141463307e-07
1029.6729999999964,2.9837767853578005e-07
1029.7729999999963,3.0438540684993816e-07
1029.8729999999964,3.102864822803153e-07
1029.9729999999963,3.1608148801836654e-07
1030.0729999999965,3.217710072556002e-07
1030.1729999999964,3.273556231834721e-07
1030.2729999999963,3.328359189934779e-07
1030.3729999999964,3.38212477877112e-07
1030.4729999999963,3.434858830258316e-07
1030.5729999999965,3.486567176311427e-07
1030.6729999999964,3.5372556488450397e-07
1030.7729999999963,3.586930079774098e-07
1030.8729999999964,3.635596301013526e-07
1030.9729999999963,3.6832601444779224e-07
1031.0729999999965,3.729927442082333e-07
1031.1729999999964,3.7756040257413606e-07
1031.2729999999963,3.8202957273699354e-07
1031.3729999999964,3.8640083788829715e-07
1031.4729999999963,3.9067478121950956e-07
1031.5729999999965,3.948519859221323e-07
1031.6729999999964,3.989330351876285e-07
1031.7729999999963,4.029185122074897e-07
1031.8729999999964,4.0680900017320654e-07
1031.9729999999963,4.1060508227624365e-07
1032.0729999999965,4.1430734170810075e-07
1032.1729999999964,4.179163616602421e-07
1032.2729999999963,4.2143272532415926e-07
1032.3729999999964,4.2485701589134164e-07
1032.4729999999963,4.281898165532555e-07
1032.5729999999965,4.314317105013984e-07
1032.6729999999964,4.3458328092723787e-07
1032.7729999999963,4.3764511102226273e-07
1032.8729999999964,4.4061778397796263e-07
1032.9729999999963,4.4350188298580534e-07
1033.0729999999965,4.462979912372866e-07
1033.1729999999964,4.4900669192387565e-07
1033.2729999999963,4.516285682370608e-07
1033.3729999999964,4.541642033683298e-07
1033.4729999999963,4.566141805091537e-07
1033.5729999999965,4.5897908285102533e-07
1033.6729999999964,4.612594935854162e-07
1033.7729999999963,4.6345599590381346e-07
1033.8729999999964,4.6556917299770425e-07
1033.9729999999963,4.67599608058561e-07
1034.0729999999965,4.6954788427787537e-07
1034.1729999999964,4.7141458484712015e-07
1034.2729999999963,4.732002929577819e-07
1034.3729999999964,4.749055918013465e-07
1034.4729999999963,4.7653106456928845e-07
1034.5729999999965,4.780772944530971e-07
1034.6729999999964,4.795448646442478e-07
1034.7729999999963,4.809343583342261e-07
1034.8729999999964,4.822463587145165e-07
1034.9729999999963,4.834814489765958e-07
1035.0729999999965,4.846402123119514e-07
1035.1729999999964,4.857232319120601e-07
1035.2729999999963,4.867310909684069e-07
1035.3729999999964,4.876643726724758e-07
1035.4729999999963,4.885236602157446e-07
1035.5729999999965,4.893095367896989e-07
1035.6729999999964,4.900225855858177e-07
1035.7729999999963,4.90663389795585e-07
1035.8729999999964,4.912325326104841e-07
1035.9729999999963,4.917305972219941e-07
1036.0729999999965,4.921581668215995e-07
1036.1729999999964,4.925158246007807e-07
1036.2729999999963,4.928041537510208e-07
1036.3729999999964,4.93023737463802e-07
1036.4729999999963,4.931751589306058e-07
1036.5729999999962,4.932590013429141e-07
1036.6729999999964,4.932758478922098e-07
1036.7729999999963,4.932262817699747e-07
1036.8729999999964,4.931108861676905e-07
1036.9729999999963,4.929302442768398e-07
1037.0729999999962,4.926849392889046e-07
1037.1729999999964,4.92375554395366e-07
1037.2729999999963,4.920026727877074e-07
1037.3729999999964,4.915668776574099e-07
1037.4729999999963,4.910687521959568e-07
1037.5729999999962,4.905088795948298e-07
1037.6729999999964,4.898878430455092e-07
1037.7729999999963,4.892062257394796e-07
1037.8729999999964,4.884646108682209e-07
1037.9729999999963,4.876635816232175e-07
1038.0729999999962,4.868037211959508e-07
1038.1729999999964,4.858856127779001e-07
1038.2729999999963,4.849098395605519e-07
1038.3729999999964,4.838769847353838e-07
1038.4729999999963,4.827876314938826e-07
1038.5729999999962,4.816423630275281e-07
1038.6729999999964,4.804417625277994e-07
1038.7729999999963,4.791864131861845e-07
1038.8729999999964,4.778768981941594e-07
1038.9729999999963,4.765138007432124e-07
1039.0729999999962,4.7509770402482214e-07
1039.1729999999964,4.736291912304678e-07
1039.2729999999963,4.7210884555163815e-07
1039.3729999999964,4.705372501798082e-07
1039.4729999999963,4.6891498830646697e-07
1039.5729999999962,4.6724264312309353e-07
1039.6729999999964,4.655207978211655e-07
1039.7729999999963,4.6375003559217336e-07
1039.8729999999964,4.619309396275905e-07
1039.9729999999963,4.6006409311890773e-07
1040.0729999999962,4.5815007925760287e-07
1040.1729999999964,4.5618948123515353e-07
1040.2729999999963,4.5418288224305063e-07
1040.3729999999964,4.5213086547276734e-07
1040.4729999999963,4.5003401411579477e-07
1040.5729999999962,4.4789291136361064e-07
1040.6729999999964,4.457081404076919e-07
1040.7729999999963,4.4348028443953077e-07
1040.8729999999964,4.412099266505987e-07
1040.9729999999963,4.3889765023238883e-07
1041.0729999999962,4.365440383763775e-07
1041.1729999999964,4.341496742740416e-07
1041.2729999999963,4.3171514111687393e-07
1041.3729999999964,4.292410220963458e-07
1041.4729999999963,4.2672790040395024e-07
1041.5729999999962,4.2417635923116387e-07
1041.6729999999964,4.215869817694628e-07
1041.7729999999963,4.1896035121034114e-07
1041.8729999999964,4.162970507452686e-07
1041.9729999999963,4.1359766356573954e-07
1042.0729999999962,4.1086277286323035e-07
1042.1729999999964,4.0809296182921645e-07
1042.2729999999963,4.0528881365519246e-07
1042.3729999999964,4.0245091153262806e-07
1042.4729999999963,3.995798386530178e-07
1042.5729999999962,3.966761782078374e-07
1042.6729999999964,3.9374051338856274e-07
1042.7729999999963,3.9077342738668863e-07
1042.8729999999964,3.8777550339368417e-07
1042.9729999999963,3.8474732460104487e-07
1043.0729999999962,3.816894742002459e-07
1043.1729999999964,3.7860253538276244e-07
1043.2729999999963,3.754870913400905e-07
1043.3729999999964,3.7234372526369827e-07
1043.4729999999963,3.6917302034508155e-07
1043.5729999999962,3.6597555977571614e-07
1043.6729999999964,3.627519267470761e-07
1043.7729999999963,3.595027044506583e-07
1043.8729999999964,3.562284760779303e-07
1043.9729999999963,3.529298248203888e-07
1044.0729999999962,3.496073338695087e-07
1044.1729999999964,3.462615864167642e-07
1044.2729999999963,3.4289316565365275e-07
1044.3729999999964,3.3950265477164117e-07
1044.4729999999963,3.360906369622266e-07
1044.5729999999962,3.3265769541688407e-07
1044.6729999999964,3.2920441332708726e-07
1044.7729999999963,3.2573137388433416e-07
1044.8729999999964,3.2223916028009106e-07
1044.9729999999963,3.187283557058559e-07
1045.0729999999962,3.1519954335310294e-07
1045.1729999999964,3.1165330641330596e-07
1045.2729999999963,3.0809022807796333e-07
1045.3729999999964,3.04510891538541e-07
1045.4729999999963,3.009158799865371e-07
1045.5729999999962,2.973057766134258e-07
1045.6729999999964,2.9368116461068085e-07
1045.7729999999963,2.900426271698008e-07
1045.8729999999964,2.863907474822512e-07
1045.9729999999963,2.8272610873953066e-07
1046.0729999999962,2.790492941331132e-07
1046.1729999999964,2.753608868544723e-07
1046.2729999999963,2.7166147009510674e-07
1046.3729999999964,2.6795162704648224e-07
1046.4729999999963,2.6423194090009737e-07
1046.5729999999962,2.605029948474257e-07
1046.6729999999964,2.56765372079941e-07
1046.7729999999963,2.5301965578914226e-07
1046.8729999999964,2.4926642916649483e-07
1046.9729999999963,2.4550627540349756e-07
1047.0729999999962,2.4173977769162403e-07
1047.1729999999964,2.3796751922234766e-07
1047.2729999999963,2.3419008318716775e-07
1047.3729999999964,2.304080527775494e-07
1047.4729999999963,2.2662201118499172e-07
1047.5729999999962,2.228325416009684e-07
1047.6729999999964,2.1904022721695254e-07
1047.7729999999963,2.1524565122444364e-07
1047.8729999999964,2.1144939681490659e-07
1047.9729999999963,2.0765204717984087e-07
1048.0729999999962,2.0385418551071958e-07
1048.1729999999964,2.0005639499901634e-07
1048.2729999999963,1.9625925883623044e-07
1048.3729999999964,1.924633602138269e-07
1048.4729999999963,1.8866928232330485e-07
1048.5729999999962,1.8487760835613797e-07
1048.6729999999964,1.8108892150379955e-07
1048.7729999999963,1.7730380495778885e-07
1048.8729999999962,1.735228419095795e-07
1048.9729999999963,1.6974661555064497e-07
1049.0729999999962,1.6597570907248437e-07
1049.1729999999964,1.6221070566656282e-07
1049.2729999999963,1.5845218852437935e-07
1049.3729999999962,1.5470074083740767e-07
1049.4729999999963,1.5095694579712125e-07
1049.5729999999962,1.472213865950192e-07
1049.6729999999964,1.4349464642256662e-07
1049.7729999999963,1.3977730847126258e-07
1049.8729999999962,1.3606995593258054e-07
1049.9729999999963,1.323731719979944e-07
1050.0729999999962,1.2868753985900294e-07
1050.1729999999964,1.2501364270707148e-07
1050.2729999999963,1.2135206373369883e-07
1050.3729999999962,1.1770338613035876e-07
1050.4729999999963,1.1406819308852503e-07
1050.5729999999962,1.1044706779969629e-07
1050.6729999999964,1.0684059345533815e-07
1050.7729999999963,1.0324935324694905e-07
1050.8729999999962,9.967393036600288e-08
1050.9729999999963,9.611490800397366e-08
1051.0729999999962,9.257286935235961e-08
1051.1729999999964,8.904839760262691e-08
1051.2729999999963,8.554207594627346e-08
1051.3729999999962,8.205448757477333e-08
1051.4729999999963,7.858621567960086e-08
1051.5729999999962,7.51378434522538e-08
1051.6729999999964,7.170995408419856e-08
1051.7729999999963,6.830313076693277e-08
1051.8729999999962,6.491795669193093e-08
1051.9729999999963,6.155501505066715e-08
1052.0729999999962,5.821488903463906e-08
1052.1729999999964,5.489816183531349e-08
1052.2729999999963,5.160541664418758e-08
1052.3729999999962,4.8337236652735786e-08
1052.4729999999963,4.509420505243304e-08
1052.5729999999962,4.187690503477602e-08
1052.6729999999964,3.8685919791232287e-08
1052.7729999999963,3.552183251329836e-08
1052.8729999999962,3.238522639244894e-08
1052.9729999999963,2.927668462015918e-08
1053.0729999999962,2.6196790387925346e-08
1053.1729999999964,2.314612688721552e-08
1053.2729999999963,2.0125277309525597e-08
1053.3729999999962,1.713482484633067e-08
1053.4729999999963,1.4175352689106056e-08
1053.5729999999962,1.1247444029347624e-08
1053.6729999999964,8.351682058523815e-09
1053.7729999999963,5.488649968129953e-09
1053.8729999999962,2.658930949641521e-09
1053.9729999999963,0
1054.0729999999962,0
1054.1729999999964,0
1054.2729999999963,0
1054.3729999999962,0
1054.4729999999963,0
1054.5729999999962,0
1054.6729999999964,0
1054.7729999999963,0
1054.8729999999962,0
1054.9729999999963,0
1055.0729999999962,0
1055.1729999999964,0
1055.2729999999963,0
1055.3729999999962,0
1055.4729999999963,0
1055.5729999999962,0
1055.6729999999964,0
1055.7729999999963,0
1055.8729999999962,0
1055.9729999999963,0
1056.0729999999962,0
1056.1729999999964,0
1056.2729999999963,0
1056.3729999999962,0
1056.4729999999963,0
1056.5729999999962,0
1056.6729999999964,0
1056.7729999999963,0
1056.8729999999962,0
1056.9729999999963,0
1057.0729999999962,0
1057.1729999999964,0
1057.2729999999963,0
1057.3729999999962,0
1057.4729999999963,0
1057.5729999999962,0
1057.6729999999964,0
1057.7729999999963,0
1057.8729999999962,0
1057.9729999999963,0
1058.0729999999962,0
1058.1729999999964,0
1058.2729999999963,0
1058.3729999999962,0
1058.4729999999963,0
1058.5729999999962,0
1058.6729999999964,0
1058.7729999999963,0
1058.8729999999962,0
1058.9729999999963,0
1059.0729999999962,0
1059.1729999999964,0
1059.2729999999963,0
1059.3729999999962,0
1059.4729999999963,0
1059.5729999999962,0
1059.6729999999964,0
1059.7729999999963,0
1059.8729999999962,0
1059.9729999999963,0
1060.0729999999962,0
1060.1729999999964,0
1060.2729999999963,0
1060.3729999999962,0
1060.4729999999963,0
1060.5729999999962,0
1060.6729999999964,0
1060.7729999999963,0
1060.8729999999962,0
1060.9729999999963,0
1061.0729999999962,0
1061.1729999999964,0
1061.2729999999963,0
1061.3729999999962,0
1061.4729999999963,0
1061.5729999999962,0
1061.6729999999964,0
1061.7729999999963,0
1061.8729999999962,0
1061.9729999999963,0
1062.0729999999962,0
1062.1729999999961,0
1062.2729999999963,0
1062.3729999999962,0
1062.4729999999963,0
1062.5729999999962,0
1062.6729999999961,0
1062.7729999999963,0
1062.8729999999962,0
1062.9729999999963,0
1063.0729999999962,0
1063.1729999999961,0
1063.2729999999963,0
1063.3729999999962,0
1063.4729999999963,0
1063.5729999999962,0
1063.6729999999961,0
1063.7729999999963,0
1063.8729999999962,0
1063.9729999999963,0
1064.0729999999962,0
1064.1729999999961,0
1064.2729999999963,0
1064.3729999999962,0
1064.4729999999963,0
1064.5729999999962,0
1064.6729999999961,0
1064.7729999999963,0
1064.8729999999962,0
1064.9729999999963,0
1065.0729999999962,0
1065.1729999999961,0
1065.2729999999963,0
1065.3729999999962,0
1065.4729999999963,0
1065.5729999999962,0
1065.6729999999961,0
1065.7729999999963,0
1065.8729999999962,0
1065.9729999999963,0
1066.0729999999962,0
1066.1729999999961,0
1066.2729999999963,0
1066.3729999999962,0
1066.4729999999963,0
1066.5729999999962,0
1066.6729999999961,0
1066.7729999999963,0
1066.8729999999962,0
1066.9729999999963,0
1067.0729999999962,0
1067.1729999999961,0
1067.2729999999963,0
1067.3729999999962,0
1067.4729999999963,0
1067.5729999999962,0
1067.6729999999961,0
1067.7729999999963,0
1067.8729999999962,0
1067.9729999999963,0
1068.0729999999962,0
1068.1729999999961,0
1068.2729999999963,0
1068.3729999999962,0
1068.4729999999963,0
1068.5729999999962,0
1068.6729999999961,0
1068.7729999999963,0
1068.8729999999962,0
1068.9729999999963,0
1069.0729999999962,0
1069.1729999999961,0
1069.2729999999963,0
1069.3729999999962,0
1069.4729999999963,0
1069.5729999999962,0
1069.6729999999961,0
1069.7729999999963,0
1069.8729999999962,0
1069.9729999999963,0
1070.0729999999962,0
1070.1729999999961,0
1070.2729999999963,0
1070.3729999999962,0
1070.4729999999963,0
1070.5729999999962,0
1070.6729999999961,0
1070.7729999999963,0
1070.8729999999962,0
1070.9729999999963,0
1071.0729999999962,0
1071.1729999999961,0
1071.2729999999963,0
1071.3729999999962,0
1071.4729999999963,0
1071.5729999999962,0
1071.6729999999961,0
1071.7729999999963,0
1071.8729999999962,0
1071.9729999999963,0
1072.0729999999962,0
1072.1729999999961,0
1072.2729999999963,0
1072.3729999999962,0
1072.4729999999963,0
1072.5729999999962,0
1072.6729999999961,0
1072.7729999999963,0
1072.8729999999962,0
1072.9729999999963,0
1073.0729999999962,0
1073.1729999999961,0
1073.2729999999963,0
1073.3729999999962,0
1073.4729999999963,0
1073.5729999999962,0
1073.6729999999961,0
1073.7729999999963,0
1073.8729999999962,0
1073.9729999999963,0
1074.0729999999962,0
1074.1729999999961,0
1074.2729999999963,0
1074.3729999999962,0
1074.472999999996,0
1074.5729999999962,0
1074.6729999999961,0
1074.7729999999963,0
1074.8729999999962,0
1074.972999999996,0
1075.0729999999962,0
1075.1729999999961,0
1075.2729999999963,0
1075.3729999999962,0
1075.472999999996,0
1075.5729999999962,0
1075.6729999999961,0
1075.7729999999963,0
1075.8729999999962,0
1075.972999999996,0
1076.0729999999962,0
1076.1729999999961,0
1076.2729999999963,0
1076.3729999999962,0
1076.472999999996,0
1076.5729999999962,0
1076.6729999999961,0
1076.7729999999963,0
1076.8729999999962,0
1076.972999999996,0
1077.0729999999962,0
1077.1729999999961,0
1077.2729999999963,0
1077.3729999999962,0
1077.472999999996,0
1077.5729999999962,0
1077.6729999999961,0
1077.7729999999963,0
1077.8729999999962,0
1077.972999999996,0
1078.0729999999962,0
1078.1729999999961,0
1078.2729999999963,0
1078.3729999999962,0
1078.472999999996,0
1078.5729999999962,0
1078.6729999999961,0
1078.7729999999963,0
1078.8729999999962,0
1078.972999999996,0
1079.0729999999962,0
1079.1729999999961,0
1079.2729999999963,0
1079.3729999999962,0
1079.472999999996,0
1079.5729999999962,0
1079.6729999999961,0
1079.7729999999963,0
1079.8729999999962,0
1079.972999999996,0
1080.0729999999962,0
1080.1729999999961,0
1080.2729999999963,0
1080.3729999999962,0
1080.472999999996,0
1080.5729999999962,0
1080.6729999999961,0
1080.7729999999963,0
1080.8729999999962,0
1080.972999999996,0
1081.0729999999962,0
1081.1729999999961,0
1081.2729999999963,0
1081.3729999999962,0
1081.472999999996,0
1081.5729999999962,0
1081.6729999999961,0
1081.7729999999963,0
1081.8729999999962,0
1081.972999999996,3.7433677592580544e-10
1082.0729999999962,1.1105811698507995e-09
1082.1729999999961,1.8376632777410822e-09
1082.2729999999963,2.555624862726036e-09
1082.3729999999962,3.2645076879284616e-09
1082.472999999996,3.964353516476033e-09
1082.5729999999962,4.655204111496422e-09
1082.6729999999961,5.337101236112508e-09
1082.7729999999963,6.010086653453488e-09
1082.8729999999962,6.67420212664234e-09
1082.972999999996,7.329489418806692e-09
1083.0729999999962,7.97599029307404e-09
1083.1729999999961,8.613746512567504e-09
1083.2729999999963,9.242799840416099e-09
1083.3729999999962,9.863192039742958e-09
1083.472999999996,1.0474964873675658e-08
1083.5729999999962,1.1078160105341562e-08
1083.6729999999961,1.1672819497864018e-08
1083.7729999999963,1.2258984814371764e-08
1083.8729999999962,1.2836697817988247e-08
1083.972999999996,1.3406000271840834e-08
1084.0729999999962,1.3966933939056874e-08
1084.1729999999961,1.4519540582759886e-08
1084.2729999999963,1.506386196607843e-08
1084.3729999999962,1.5599939852136067e-08
1084.472999999996,1.6127816004060165e-08
1084.5729999999962,1.6647532184977915e-08
1084.6729999999961,1.715913015801304e-08
1084.7729999999963,1.766265168629392e-08
1084.8729999999962,1.8158138532944346e-08
1084.972999999996,1.864563246109151e-08
1085.0729999999962,1.9125175233862558e-08
1085.1729999999961,1.9596808614381394e-08
1085.2729999999963,2.0060574365776213e-08
1085.3729999999962,2.0516514251170966e-08
1085.472999999996,2.0964670033692784e-08
1085.5729999999962,2.140508347646872e-08
1085.6729999999961,2.1837796342622837e-08
1085.7729999999963,2.226285039528316e-08
1085.8729999999962,2.2680287397573834e-08
1085.972999999996,2.30901491126219e-08
1086.0729999999962,2.34924773035543e-08
1086.1729999999961,2.388731373349529e-08
1086.2729999999963,2.4274700165572694e-08
1086.3729999999962,2.4654678362910867e-08
1086.472999999996,2.5027290088636756e-08
1086.5729999999962,2.5392577105877185e-08
1086.6729999999961,2.5750581177756626e-08
1086.7729999999963,2.6101344067402713e-08
1086.8729999999962,2.644490753793998e-08
1086.972999999996,2.6781313352495236e-08
1087.0729999999962,2.7110603274195308e-08
1087.1729999999961,2.743281906616477e-08
1087.2729999999963,2.7748002491531127e-08
1087.3729999999962,2.8056195313419034e-08
1087.472999999996,2.8357439294955267e-08
1087.5729999999962,2.8651776199266528e-08
1087.6729999999961,2.8939247789477606e-08
1087.772999999996,2.9219895828715184e-08
1087.8729999999962,2.9493762080105944e-08
1087.972999999996,2.976088830677473e-08
1088.0729999999962,3.002131627184881e-08
1088.1729999999961,3.0275087738453054e-08
1088.272999999996,3.0522244469714126e-08
1088.3729999999962,3.0762828228758645e-08
1088.472999999996,3.0996880778711565e-08
1088.5729999999962,3.122444388270001e-08
1088.6729999999961,3.144555930384899e-08
1088.772999999996,3.166026880528516e-08
1088.8729999999962,3.186861415013501e-08
1088.972999999996,3.207063710152364e-08
1089.0729999999962,3.226637942257803e-08
1089.1729999999961,3.2455882876423374e-08
1089.272999999996,3.2639189226186195e-08
1089.3729999999962,3.281634023499292e-08
1089.472999999996,3.2987377665968836e-08
1089.5729999999962,3.3152343282240786e-08
1089.6729999999961,3.331127884693406e-08
1089.772999999996,3.346422612317511e-08
1089.8729999999962,3.361122687409033e-08
1089.972999999996,3.375232286280512e-08
1090.0729999999962,3.3887555852446175e-08
1090.1729999999961,3.401696760613895e-08
1090.272999999996,3.414059988700982e-08
1090.3729999999962,3.425849445818513e-08
1090.472999999996,3.437069308279036e-08
1090.5729999999962,3.44772375239521e-08
1090.6729999999961,3.457816954479597e-08
1090.772999999996,3.467353090844825e-08
1090.8729999999962,3.4763363378035183e-08
1090.972999999996,3.484770871668243e-08
1091.0729999999962,3.492660868751648e-08
1091.1729999999961,3.500010505366302e-08
1091.272999999996,3.5068239578248264e-08
1091.3729999999962,3.5131054024398436e-08
1091.472999999996,3.518859015523928e-08
1091.5729999999962,3.524088973389719e-08
1091.6729999999961,3.528799452349797e-08
1091.772999999996,3.532994628716776e-08
1091.8729999999962,3.536678678803275e-08
1091.972999999996,3.539855778921881e-08
1092.0729999999962,3.5425301053852166e-08
1092.1729999999961,3.544705834505875e-08
1092.272999999996,3.546387142596468e-08
1092.3729999999962,3.547578205969606e-08
1092.472999999996,3.5482832009378905e-08
1092.5729999999962,3.5485063038139286e-08
1092.6729999999961,3.5482516909103256e-08
1092.772999999996,3.5475235385396924e-08
1092.8729999999962,3.546326023014628e-08
1092.972999999996,3.5446633206477455e-08
1093.0729999999962,3.542539607751645e-08
1093.1729999999961,3.5399590606389406e-08
1093.272999999996,3.536925855622235e-08
1093.3729999999962,3.5334441690141265e-08
1093.472999999996,3.529518177127238e-08
1093.5729999999962,3.525152056274156e-08
1093.6729999999961,3.5203499827675086e-08
1093.772999999996,3.5151161329198895e-08
